,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules
295,232853726.8634317,0.0,0.0,0.0,0.0,0.0,0.0,185.34475523117217,0.9999990350633912,61.05973472309189,138.96598862627772,145.31403553338524,180.00138876702022,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,16453.92674660252,-27988.21511750688,18645.46704852698,0.116174583145341,-0.011325047162924488,-0.12248319643127659,35815.742040069636,0.03605973952953508,61.05973472309188,138.96598862627772,311.81393432863314,194.49070560223598,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-4952.09464095113,-4192.478150950196,7529.267615000747,0.2564847440134205,-0.18938657799136202,0.05988168733650685,9298.04493690575,0.06257672843478795,51.47926951960846,152.25267768372908,220.05930957943778,218.02959527411375,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
296,233643061.53076535,0.0,0.0,0.0,0.0,0.0,0.0,184.04188658874818,0.9999990288518454,61.063158303948896,138.96443354179985,354.3520708951409,179.99830125893052,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-26743.913772309006,25624.177614551903,-3201.954780790136,-0.06779251658457154,-0.049609120432202544,0.1481868666463469,35779.97270779768,0.03064537167693744,61.06315830394888,138.96443354179985,194.0513461927691,159.09088976266307,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7902.671773385096,-5376.838365462835,1346.3705891103841,0.14321550649286902,0.15711535009327668,-0.25781077123829743,10517.424323417243,0.05200146840175819,51.40948746023163,151.78286497066665,194.46878593596048,337.78803476962696,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
297,234432396.19809905,0.0,0.0,0.0,0.0,0.0,0.0,183.58490681816258,0.9999990259022796,61.06287607668912,138.9657893620424,198.78695065392978,180.00163318036238,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,30276.578673779335,-18690.09885998348,-10451.885823619183,0.008448506015722994,0.09600922011570354,-0.14102271268185448,35793.46637502385,0.0277463467897301,61.06287607668912,138.9657893620424,357.7802296808747,202.16901362126174,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,3033.6327215272645,5145.896440003032,-7490.560969098012,-0.2935855742140009,0.16418434894461414,-0.010927720623653152,9480.970869749226,0.04320521353135153,50.95873825618366,152.25112328174936,173.68694094373484,91.75589651620541,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
298,235221730.86543268,0.0,0.0,0.0,0.0,0.0,0.0,185.70280993393303,0.9999990367809777,61.05938141923549,138.96344537143491,47.56643963861293,179.99883786780129,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-27887.485390109494,6511.926911024993,24228.688053451286,0.0568965500701387,-0.12320743365182782,0.10051334953567953,35824.71822961872,0.03744828441330061,61.05938141923549,138.96344537143491,238.39900791668154,168.3381294049793,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-8921.938273717782,4199.3942578521455,538.5279494997361,-0.07883095815337282,-0.18786201564369717,0.2552499873567701,9053.561200232287,0.05914917259107696,51.48552598932689,153.01919445156742,179.53576032113423,183.0851950214395,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
299,236011065.5327664,0.0,0.0,0.0,0.0,0.0,0.0,182.35569426306316,0.9999990198044135,61.05993279398146,138.96155110779893,253.20358747262995,180.00046695316277,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,19232.602996604233,5882.187695518721,-30860.741775280912,-0.1086146972627094,0.12610851269691234,-0.04305532603661305,35763.14969773773,0.020008820848061337,61.05993279398149,138.96155110779893,65.00676557778158,188.52864211748854,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-1968.338993997993,-5880.314037445818,7713.600717622312,0.29743417833590946,-0.13000867510249997,-0.028732449623072007,10361.74837975196,0.031184259958849617,52.0118328096003,152.3774322572613,158.19625273114727,299.69072518329796,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
300,236800400.20010003,0.0,0.0,0.0,0.0,0.0,0.0,186.18083781199965,0.9999990396578058,61.0603541959272,138.96537534211404,100.1263139817434,180.00033928359733,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6773.618715772695,-17854.44985426586,32399.642325354704,0.13452283103404902,-0.09786053486539469,-0.02622160134482515,35815.92564699606,0.03971084128709495,61.06035419592719,138.96537534211404,277.1647913657923,183.20381127360437,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,8875.115309849372,-3394.894646593111,-1388.7656804964054,0.03536832857558884,0.2121257682091591,-0.2578814991836421,9769.97592967059,0.02159614929895244,51.605911995926434,152.0120687052421,134.65127272692612,56.313917183859935,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
301,237589734.86743373,0.0,0.0,0.0,0.0,0.0,0.0,182.70087385960426,0.999999020886048,61.05833531164944,138.9660661608557,307.9057831767093,179.9989426201791,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-7852.004122578551,25514.693464046883,-25482.674364514023,-0.13590996999258181,0.05120394837531734,0.09150709991852894,35794.08376682737,0.02186115432927087,61.05833531164945,138.9660661608557,145.08307820174215,162.07112540383517,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-224.49947030411505,6473.01547279064,-7120.436231304342,-0.3123043791550144,0.08871812717675205,0.08308867976369506,8879.089363423642,0.04479670480500794,51.56271976622648,152.52103515969196,120.808224151654,166.98624552042176,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
302,238379069.5347674,0.0,0.0,0.0,0.0,0.0,0.0,185.11465596552225,0.9999990342784518,61.060243167184765,138.96282358843925,152.86094250002404,180.0015030418958,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,19680.78088133873,-28073.08120245123,14927.025066037007,0.10531290982461597,0.005488252959647755,-0.1325340158537151,35798.86317854491,0.03546949399294802,61.060243167184765,138.96282358843925,317.97087883929674,195.96196922822847,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-9193.064567520194,1976.6734094622489,3153.9926869399706,0.028231522181494793,-0.22354688523519886,0.23439538097039678,10082.877461625863,0.015677858067332906,51.81525480974165,152.32032610597622,123.74205493460082,260.2458276036925,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
303,239168404.20210105,0.0,0.0,0.0,0.0,0.0,0.0,184.30544218198648,0.999999030035349,61.062388961639364,138.96352631766163,1.9856899146907079,179.9983182804287,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-28474.977003399115,23957.260664349556,1128.9432235745755,-0.05093038806538883,-0.06476267047647817,0.14883300966485657,35789.96078604867,0.03172659434945798,61.06238896163936,138.96352631766163,200.7778886530521,160.00973655407327,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,1233.721581638466,-6840.884221828815,6971.873135757488,0.30172970036661956,-0.054282809596211526,-0.11540829398508,10093.105343885298,0.008893005036573448,51.396768766968115,152.23745979362437,61.56092989967253,55.105571461312586,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
304,239957738.86943465,0.0,0.0,0.0,0.0,0.0,0.0,183.34773125723413,0.999999024330009,61.05909312081881,138.96341369596817,206.47844438836884,180.00152363144954,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,30251.90268412392,-15737.758866554126,-14450.854352016418,-0.010212627382944326,0.10664831590712356,-0.13335249813979935,35801.63883025718,0.026042139447372787,61.05909312081881,138.96341369596817,5.586622273113901,201.97573040074326,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,8644.219443958125,-964.8474872485631,-3971.1509719115206,-0.07907228139578623,0.23963559334805026,-0.22384618194908423,8890.477962437573,0.03666329848210995,51.473419849782296,153.14441315575223,31.98880835093663,180.0851534066665,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
305,240747073.5367684,0.0,0.0,0.0,0.0,0.0,0.0,185.86042237739534,0.9999990379916021,61.05750431662451,138.96023695159587,55.06802278692925,179.99900286780414,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-25994.679402450514,2880.2336499744893,26935.420136283814,0.07289042677368976,-0.1259848253682246,0.0852914515466204,35812.83544295292,0.03846794192410615,61.05750431662451,138.96023695159587,244.09403490816993,170.26221513677865,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-3467.5071002912673,6939.154966034195,-5809.100120007974,-0.28885755998531815,0.0034519343569998696,0.16517082025174612,9769.441856152414,0.011463146333484695,52.26201854948223,153.02184216528835,26.328667576787485,282.92446725479545,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
306,241536408.20410204,0.0,0.0,0.0,0.0,0.0,0.0,182.29902339438453,0.9999990195038896,61.05926181561835,138.96206963638426,260.9922022347119,180.00026772074025,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,15904.063317036645,9489.612931774576,-31828.34150381985,-0.11967957115902854,0.1212666540312842,-0.023314217513843622,35762.3789159626,0.01957236920839497,61.05926181561835,138.96206963638426,76.19792264812766,184.98450979720542,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-8339.689935276367,-451.6796115559483,5393.024478171172,0.13094850387426657,-0.2316058284282054,0.1855669332335215,10351.400178447075,0.021697979843855342,52.1264009845224,152.24861604655212,340.3063895725599,62.32810291316559,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
307,242325742.8714357,0.0,0.0,0.0,0.0,0.0,0.0,186.1210696213397,0.9999990389517485,61.05799456144169,138.96537108824813,107.5966513332458,180.00054456501064,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-2812.141155374045,-20543.582303901294,31361.524815502253,0.13737715122627364,-0.08653365303563379,-0.04505844103551437,35828.99847584635,0.03909080077398945,61.05799456144167,138.96537108824813,282.7625245297311,185.2229422691434,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,4312.278306709318,-6952.421197364181,5362.947263273617,0.2679986057556504,0.02912054222819825,-0.189869160347794,9021.349265865321,0.05109436487608834,51.713628741283266,152.54784005007508,316.52245490668145,180.80217012195632,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
308,243115077.5387694,0.0,0.0,0.0,0.0,0.0,0.0,182.87293007629984,0.9999990221045713,61.05766030172869,138.96259975949792,315.6551233971223,179.9987513561668,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-11722.606632406456,26769.501103202812,-22595.598884708223,-0.1297868589179297,0.03489688780796306,0.10649242718672648,35785.66580332793,0.023380896667102337,61.05766030172869,138.96259975949792,154.67393813593435,160.09338972708835,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,7240.031856675777,1572.8743775015992,-6024.994776498718,-0.18370012350418646,0.2344973010311134,-0.15894354866390834,9437.83073502024,0.033760583794391064,52.036612626506646,152.79205266876866,326.8502447707556,268.07562989958933,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
309,243904412.20610303,0.0,0.0,0.0,0.0,0.0,0.0,184.8716445963126,0.9999990332065498,61.0607206246399,138.96079286954907,160.42761488048382,180.0016133602775,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,22565.07362973926,-27668.31894469852,10948.057367546757,0.09256793130564996,0.022287219141287035,-0.14032330313950855,35789.4152158599,0.03461930117322095,61.0607206246399,138.9607928695491,324.0028415653157,197.5750449284913,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6233.892673435673,6498.387328220344,-3747.5205326492037,-0.2289918783697485,-0.07975092367760335,0.22489287569573874,10510.026362316983,0.04254691102581886,51.93487063994995,152.46221643836327,300.3589416179435,28.277364999825664,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
310,244693746.87343672,0.0,0.0,0.0,0.0,0.0,0.0,184.57020854606353,0.9999990310055326,61.05938397802826,138.96240163273427,9.596515747253555,179.99834272296823,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-29703.06584264452,21867.2510968619,5439.258347236298,-0.03326528863684658,-0.07870583857198038,0.14685937787210895,35807.53687874351,0.03259880232205208,61.05938397802826,138.96240163273427,207.58383219924235,160.83174691055882,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-6477.442570488302,-2817.150210048194,7011.231964329075,0.21699436477154255,-0.21165014069059668,0.11433515107917003,9310.218441051817,0.05755587091888855,51.631400414551294,153.0283865275558,270.05355685709713,152.05850994966474,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
311,245483081.5407704,0.0,0.0,0.0,0.0,0.0,0.0,183.12141785303407,0.9999990232647364,61.055853657677304,138.960257747746,214.18952354663827,180.0013798268105,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,29683.57942054979,-12502.564736861761,-18189.79644654912,-0.02875449256506012,0.1153900068671373,-0.12323573158614608,35794.11984817969,0.024739791757549662,61.05585365767732,138.960257747746,14.304524450094538,200.86634768207375,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,6827.262504082345,-6186.691160289814,3070.231407595548,0.19878501620599104,0.10994449079244617,-0.24225303749878102,9159.949824773605,0.057734823281318105,52.31453987941308,153.50063565161435,285.13977829059843,234.3600986487097,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
312,246272416.20810404,0.0,0.0,0.0,0.0,0.0,0.0,185.9906458490095,0.999999039013884,61.056996651104186,138.95921874696094,62.55814541644465,179.9992120110879,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-23653.757030224635,-801.9498290656016,29178.219596524563,0.08761409330504111,-0.12658558708827858,0.06862298963425996,35802.17583738132,0.03930399296772042,61.05699665110416,138.95921874696094,249.5238855959638,172.47163391345674,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,4830.498338697796,3870.7778408244826,-7270.527714489002,-0.26364001336780973,0.19823175094039253,-0.07255783753961192,10482.103857103135,0.056468656940958546,52.64592220511306,152.6914957744863,257.95652857875865,356.5024110184314,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
313,247061750.8754377,0.0,0.0,0.0,0.0,0.0,0.0,182.28162329355416,0.9999990190427729,61.05775220745974,138.963176622686,268.78311036910947,180.00005118344848,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,12285.913179343826,12923.955262045889,-32214.968168002026,-0.12857684781693984,0.11422383805496297,-0.003148861550174156,35775.054115899184,0.019045342058911216,61.05775220745973,138.963176622686,87.84200108083286,180.97747375424348,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-8226.18990561097,5244.976417098556,-1199.3062336109201,-0.14059478337298864,-0.1505324595127851,0.25534674014736114,9652.770749233132,0.05354488737071006,52.093628694514955,152.50726869039934,240.47666232113312,107.271180998951,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
314,247851085.54277137,0.0,0.0,0.0,0.0,0.0,0.0,186.02486456643564,0.9999990384095959,61.05610072562612,138.96291228628817,115.07376014601711,180.00072446044874,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,1197.1620346694942,-22879.622311710995,29784.575850037032,0.1378544237680113,-0.07370623174269147,-0.06312947689876874,35829.475388543964,0.03865894440519376,61.05610072562614,138.96291228628817,288.5627291118622,187.02822031504627,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-3813.65770769126,-4828.899757992529,7794.036867361734,0.2774530815271786,-0.1663873497972145,0.028700647695217667,8969.571828016176,0.0736025604335353,52.11301927728438,153.09956851148382,244.5297031464467,200.18377284329597,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
315,248640420.21010503,0.0,0.0,0.0,0.0,0.0,0.0,183.06815639952643,0.999999023571633,61.05814707324325,138.95923795176662,323.390034520676,179.99861137874365,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,-15381.782374698954,27539.86202251986,-19299.187714324857,-0.12132326755102726,0.017988279752059237,0.11952050037810813,35773.011665797894,0.025046240755945297,61.058147073243255,138.95923795176662,163.14875305073724,159.25360298698044,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263,8452.666296862559,-4623.300350431419,369.84695370753275,0.10211531872071898,0.17748868545451085,-0.2645176743853695,10295.109873124758,0.05323222400950271,52.35957879266584,152.8657787183411,224.40492356901612,315.9480574047224,0.0,0.0,0.0,0.0,inf,38576.324394196854,44416.16588100733,32597.689798333933,-0.47360813387678263
