,Times,X_Pos_Sun,Y_Pos_Sun,Z_Pos_Sun,X_Vel_Sun,Y_Vel_Sun,Z_Vel_Sun,X_Pos_Prim,Y_Pos_Prim,Z_Pos_Prim,X_Vel_Prim,Y_Vel_Prim,Z_Vel_Prim,semimajor_axis_Prim,eccentricity_Prim,inclination_Prim,longitude_ascending_Prim,argument_periapse_Prim,mean_anomaly_Prim,precession_Prim,obliquity_Prim,longitude_Prim,spin_period_Prim,X_Pos_Secondary,Y_Pos_Secondary,Z_Pos_Secondary,X_Vel_Secondary,Y_Vel_Secondary,Z_Vel_Secondary,semimajor_axis_Secondary,eccentricity_Secondary,inclination_Secondary,longitude_ascending_Secondary,argument_periapse_Secondary,mean_anomaly_Secondary,precession_Secondary,obliquity_Secondary,longitude_Secondary,spin_period_Secondary
3305,17376179363.22721,9355387913.621643,1669611159.48201,21009505.695062995,-0.6507979662112443,3.7717552358889277,0.050652032052047304,0.0,0.0,0.0,0.0,0.0,0.0,4923.028513842686,0.9656925806447533,0.960199215525506,0.3511984739698941,236.17907833793382,187.98341778822436,0.0,0.0,0.0,inf,-15245.527404785156,-23533.180633544922,-392.84735929965973,0.0010538558982152724,-0.0003458652163637922,-5.904928623918799e-06,10516.545966785465,0.7664020638811322,0.9601992156705182,0.3511984710707992,52.05974802334867,202.45567435848315,0.0,0.0,0.0,inf
3306,17381436906.151028,9351946447.945436,1689437954.8842773,21275769.38478446,-0.6583572854864572,3.7704738501623356,0.05063624550488195,0.0,0.0,0.0,0.0,0.0,0.0,4650.387415646302,0.9636454519553447,0.9601986003709495,0.3511285026850549,248.3054962948252,188.7772887231073,0.0,0.0,0.0,inf,-9366.192058563232,-24738.227729797363,-413.6477452516556,0.0011764569538291747,-0.00010347341341803568,-1.8550380056981861e-06,10021.895697313086,0.7530146289872254,0.9601986000939966,0.35112850424154,63.550904307225785,204.82823121756653,0.0,0.0,0.0,inf
3307,17386694449.07485,9348465206.295218,1709258022.0970154,21541950.367380142,-0.6659304086272965,3.7691960537327756,0.05062057428514312,0.0,0.0,0.0,0.0,0.0,0.0,4348.5421956118325,0.9610725083309616,0.9601983920358125,0.35108214294241163,262.1090027084511,189.14072988753176,0.0,0.0,0.0,inf,-2960.205386161804,-24521.001266479492,-410.66497814655304,0.0012500306193901634,0.00019592762283237794,3.1553472594477794e-06,9464.002564049932,0.735884582077048,0.9601983915412404,0.35108213850068126,76.85395327033285,206.05527876266316,0.0,0.0,0.0,inf
3308,17391951991.99867,9344944089.603483,1729071381.6686249,21808049.27994907,-0.673528195466497,3.767921889751369,0.050605020202244055,0.0,0.0,0.0,0.0,0.0,0.0,4032.2569928733897,0.9579528275047215,0.9601983832694159,0.35106510032806076,278.1341733165265,188.89160245373532,0.0,0.0,0.0,inf,3637.519124031067,-22576.966186523438,-378.76074039936066,0.001242960588448222,0.0005524399660341156,9.131182788593185e-06,8867.503319608066,0.714627776595282,0.960198382292872,0.3510650748505097,92.649983036609,205.6040706683653,0.0,0.0,0.0,inf
3309,17397209534.92249,9341382929.23917,1748878040.5867996,22074066.5393039,-0.6811661452861003,3.766645203094075,0.050589481659675396,0.0,0.0,0.0,0.0,0.0,0.0,3726.167791895161,0.9544160323725567,0.9601983125710214,0.35107572759138894,296.9825708025791,187.80554887456577,0.0,0.0,0.0,inf,9889.67075920105,-18641.05499267578,-313.43741047382355,0.0011101697187511639,0.0009481817177192098,1.57773982308518e-05,8278.251688168251,0.6898249227533119,0.9601983123094011,0.35107571442047936,111.7775019116203,202.76415118285024,0.0,0.0,0.0,inf
3310,17402467077.84631,9337781469.437881,1768677942.169281,22340001.503952384,-0.6888605694985426,3.7653466515526497,0.05057363613076149,0.0,0.0,0.0,0.0,0.0,0.0,3467.733194475123,0.9509300207884923,0.9601979408363949,0.35110275574499483,319.0887669987706,185.68602671877457,0.0,0.0,0.0,inf,15005.565023422241,-12633.056159973145,-213.2695108652115,0.0008042246235270556,0.0013270096637995055,2.215791220789193e-05,7771.284931076919,0.6645679381690576,0.960197941176691,0.35110278879826806,134.99794884965092,196.81380675613536,0.0,0.0,0.0,inf
3311,17407724620.77013,9334139394.945236,1788470881.7149658,22605851.0575881,-0.6966144297237633,3.7639896159735042,0.05055687015919922,0.0,0.0,0.0,0.0,0.0,0.0,3304.120506863173,0.9484327355072687,0.9601971697264917,0.3511268988090924,344.21563189281284,182.55372126608745,0.0,0.0,0.0,inf,18021.348455429077,-4902.345153808594,-84.01359248161316,0.00031642510222459896,0.0015826529439527184,2.649253574789806e-05,7445.743706294796,0.645927399860431,0.9601971695635699,0.3511268516779985,162.27601571282463,187.6333008404314,0.0,0.0,0.0,inf
3312,17412982163.69395,9330456454.935448,1808256443.9029922,22871608.547178745,-0.7043980318751544,3.7625355381451167,0.050538534437501496,0.0,0.0,0.0,0.0,0.0,0.0,3275.3334988416655,0.9479664445306238,0.9601961366305675,0.3511293852883647,10.92929398950295,178.87090012196506,0.0,0.0,0.0,inf,18159.536701202393,3590.4824142456055,58.31070840358734,-0.0002671816428251872,0.0016032144275313007,2.6897057368827906e-05,7388.101015176596,0.6423927177883307,0.9601961365138921,0.35112942871267366,191.7956035705137,176.6179299681743,0.0,0.0,0.0,inf
3313,17418239706.617767,9326732634.818657,1828034082.7094803,23137265.10472417,-0.7121562321469979,3.7609784921677014,0.050518523957664485,0.0,0.0,0.0,0.0,0.0,0.0,3389.4032022018623,0.9497646187458396,0.9601951550227938,0.3511036011135703,36.92176627081254,175.4394991672641,0.0,0.0,0.0,inf,15327.496883392334,11505.481315612793,191.25561499595642,-0.0007867084714064387,0.0013714761512186313,2.3066493325952543e-05,7615.903841092717,0.6559294214600703,0.9601951548813493,0.35110361604120455,220.2868775217206,166.44768871023163,0.0,0.0,0.0,inf
3314,17423497249.54159,9322968187.402073,1847803334.7981644,23402813.22044635,-0.71984940848787,3.7593526663540295,0.05049740761325212,0.0,0.0,0.0,0.0,0.0,0.0,3616.3333018339918,0.9529962754850685,0.960194500704024,0.35106019441535496,60.30369696972475,172.89768429295484,0.0,0.0,0.0,inf,10207.859107017517,17742.486000061035,296.31243550777435,-0.0011273030147763152,0.0009866073205792233,1.665111534973271e-05,8063.895106963486,0.6796414006314657,0.9601945010470194,0.3510601762766668,245.18894406411252,159.17311615507097,0.0,0.0,0.0,inf
3315,17428754792.465412,9319163477.938782,1867563952.0650635,23668248.9801296,-0.7274739285397718,3.75769953567011,0.050475880115781094,0.0,0.0,0.0,0.0,0.0,0.0,3908.9025482911115,0.9565957287218397,0.9601942402378266,0.35101867507201623,80.40464390697274,171.42181486457528,0.0,0.0,0.0,inf,3808.9411039352417,21825.6753616333,365.4029746055603,-0.001278533392223169,0.0005689183675406384,9.666239810621419e-06,8631.493470201933,0.7052038138629942,0.9601942396439623,0.35101869110414097,265.85725835378264,155.18148381414113,0.0,0.0,0.0,inf
3316,17434012335.389233,9315318828.45551,1887315864.368866,23933571.45646441,-0.7350460235230813,3.7560437743443824,0.05045435663777527,0.0,0.0,0.0,0.0,0.0,0.0,4224.821341248945,0.959909982517309,0.9601942189642403,0.3509966807203846,97.46954281942789,170.87143435359292,0.0,0.0,0.0,inf,-2986.919044494629,23795.436637878418,399.1135563850403,-0.001287599869437328,0.00018997374936374073,3.316124312884158e-06,9232.13633796643,0.7280285742374096,0.9601942197574558,0.35099667343898244,282.8580197255243,153.88359033332353,0.0,0.0,0.0,inf
3317,17439269878.313053,9311434466.309769,1907059085.6015167,24198781.14008665,-0.742583460710093,3.7543939187540616,0.05043298204083276,0.0,0.0,0.0,0.0,0.0,0.0,4534.587377369255,0.9627015164974074,0.9601941797005192,0.351003346592521,112.07557623298837,171.01907948188895,0.0,0.0,0.0,inf,-9572.618851661682,23935.837059020996,402.1428129673004,-0.0012061593375441437,-0.00012548475135826243,-1.9792579700400126e-06,9809.109278670867,0.746771061226039,0.9601941793695807,0.3510033446596706,297.0487763972125,154.52612296349074,0.0,0.0,0.0,inf
3318,17444527421.236874,9307510537.540897,1926793649.8066711,24463878.86755359,-0.7500990931700957,3.752750301749545,0.05041176319147437,0.0,0.0,0.0,0.0,0.0,0.0,4819.997615583982,0.964949131337518,0.9601938495634209,0.35103905083086673,124.80253552772119,171.662904415298,0.0,0.0,0.0,inf,-15577.554388046265,22589.276107788086,380.19129943847656,-0.0010716105304802714,-0.0003765173625682114,-6.200316838969925e-06,10330.547257582259,0.7615646179319058,0.9601938487941251,0.35103903501418815,309.1816346440536,156.50257810956043,0.0,0.0,0.0,inf
3319,17449784964.160694,9303547133.940018,1946519583.7830276,24728865.3594023,-0.7576009281989339,3.7511104389543624,0.0503906592418271,0.0,0.0,0.0,0.0,0.0,0.0,5070.491073995725,0.9667087364335697,0.9601930124954964,0.3510972699384905,136.1296112037178,172.65159831245353,0.0,0.0,0.0,inf,-20789.078948020935,20076.99582672119,338.6211904287338,-0.0009072925656904984,-0.0005703585015577745,-9.465904518614907e-06,10780.387509486096,0.7729717814714413,0.9601930130461852,0.351097290318985,319.8290172917472,159.38506298670873,0.0,0.0,0.0,inf
3320,17455042507.084515,9299544314.591465,1966236899.5554276,24993741.09174943,-0.7650936544156133,3.749471424591874,0.05036962194017258,0.0,0.0,0.0,0.0,0.0,0.0,5280.152243355865,0.9680502335613281,0.9601915464542257,0.35116773777819904,146.42981621307052,173.8776994873598,0.0,0.0,0.0,inf,-25090.002291679382,16677.234397888184,282.0837209224701,-0.0007269156642142338,-0.0007154655185374822,-1.1916358552213906e-05,11151.435187890645,0.7815699661435453,0.9601915465849266,0.35116774536152107,329.41160747302365,162.8817972813548,0.0,0.0,0.0,inf
3321,17460300050.00834,9295502119.698902,1985945594.7697067,25258506.301485658,-0.7725799427241042,3.747830761480508,0.05034860967514662,0.0,0.0,0.0,0.0,0.0,0.0,5445.758631256599,0.9690350073198523,0.9601894104314163,0.3512381218636085,155.9917255577418,175.2652727917079,0.0,0.0,0.0,inf,-28418.47511959076,12626.37068939209,214.53423976898193,-0.0005383357628971908,-0.000819110546598098,-1.3672753930442654e-05,11441.075772969696,0.7878292033306912,0.9601894107395519,0.3512381494748963,338.2413063306314,166.79223606596176,0.0,0.0,0.0,inf
3322,17465557592.932156,9291420578.782957,2005645655.518982,25523161.032800436,-0.7800612950899741,3.746186560157721,0.050327590900201676,0.0,0.0,0.0,0.0,0.0,0.0,5565.609594906797,0.9697100433140229,0.9601866550708784,0.3512966267500564,165.04348252059876,176.7594214109146,0.0,0.0,0.0,inf,-30744.20401763916,8127.122772216797,139.36717796325684,-0.0003460171556077807,-0.0008868027627524089,-1.4826967345432825e-05,11648.835739439244,0.7920945149042927,0.960186655096299,0.35129663057088406,346.5568627168696,170.9740831812076,0.0,0.0,0.0,inf
3323,17470815135.855976,9287299715.36138,2025337059.552681,25787705.190484405,-0.7875385584222263,3.7445375274343027,0.05030654399453851,0.0,0.0,0.0,0.0,0.0,0.0,5638.849243338122,0.9701077401287658,0.9601834022582841,0.3513331541805712,173.77279703857167,178.31861480475237,0.0,0.0,0.0,inf,-32054.87192630768,3357.8571243286133,59.57067131996155,-0.0001525234700124889,-0.0009223215961661965,-1.544208067967307e-05,11775.048189475678,0.7945978086691411,0.9601834021867037,0.35133312929692045,354.55001246772315,175.32098838205275,0.0,0.0,0.0,inf
3324,17476072678.779797,9283139549.50797,2045019779.25885,26052138.589644194,-0.7950122366236538,3.7428829069540996,0.050285456298924947,0.0,0.0,0.0,0.0,0.0,0.0,5665.088696678861,0.9702471216736214,0.9601798296349304,0.35134046288358584,182.3426925229789,179.90919041985623,0.0,0.0,0.0,inf,-32348.71334171295,-1518.7598495483398,-22.12920570373535,4.0576949649206995e-05,-0.0009278891880178178,-1.5555178479652277e-05,11820.148254117992,0.795473191458946,0.9601798296722384,0.3513404036776126,2.384517722877116,179.74736903843387,0.0,0.0,0.0,inf
3325,17481330221.703617,9278940099.088598,2064693784.3441849,26316461.00049162,-0.8024826941819351,3.741222428590694,0.05026432328847579,0.0,0.0,0.0,0.0,0.0,0.0,5644.214765528048,0.9701349069785586,0.9601761508534683,0.35131478868893046,190.90427308372568,181.5012065545241,0.0,0.0,0.0,inf,-31630.927577972412,-6347.987480163574,-103.13851392269135,0.0002321203440409647,-0.0009043172117026849,-1.5179748049052428e-05,11784.332877745534,0.7947676477849545,0.9601761508440393,0.35131479093817664,10.21083204695386,184.17735954438135,0.0,0.0,0.0,inf
3326,17486587764.627438,9274701380.072262,2084359044.313202,26580672.189858913,-0.8099503129413421,3.739556283856993,0.050243148176583895,0.0,0.0,0.0,0.0,0.0,0.0,5576.327787142434,0.9697659347598273,0.9601725948122122,0.35125645188039006,199.60798544803603,183.06493928291576,0.0,0.0,0.0,inf,-29912.775806427002,-10975.819480895996,-180.8750194311142,0.00042089268184308803,-0.0008510782191900532,-1.4306828599959e-05,11667.454089251372,0.7924449933601101,0.9601725948294698,0.35125644976247117,18.178682962379327,188.53565970529047,0.0,0.0,0.0,inf
3327,17491845307.551258,9270423406.039064,2104015530.893303,26844771.961890697,-0.8174156479706007,3.737885129687612,0.050221941994271074,0.0,0.0,0.0,0.0,0.0,0.0,5461.790141393448,0.9691228246139705,0.9601693818960241,0.3511699480352776,208.61479699821976,184.5674138557995,0.0,0.0,0.0,inf,-27213.008239746094,-15241.948844909668,-252.65014016628265,0.0006051774252176512,-0.0007662946665011189,-1.2904781019857509e-05,11469.10420940854,0.7883827327116893,0.9601693816442156,0.35116996730761985,26.4495401487807,192.73848278987776,0.0,0.0,0.0,inf
3328,17497102850.475082,9266106186.77487,2123663220.5429993,27108760.20022309,-0.8248796271487742,3.736210114246661,0.0502007240431526,0.0,0.0,0.0,0.0,0.0,0.0,5301.399918090419,0.9681749658922472,0.9601666997227184,0.35106376896192265,218.10870527128978,185.96836655272293,0.0,0.0,0.0,inf,-23561.941062927246,-18972.492362976074,-315.5465977191925,0.0007821764519706509,-0.000646664034596553,-1.0917973635070507e-05,11188.925381967758,0.7823621034698879,0.9601666993797652,0.3510637860977176,35.21091935969101,196.68282879409585,0.0,0.0,0.0,inf
3329,17502360393.398903,9261749725.581608,2143302097.1125565,27372636.912846565,-0.832343851424795,3.7345329035499177,0.050179522372389734,0.0,0.0,0.0,0.0,0.0,0.0,5096.741730586001,0.9668772706605334,0.9601646779982523,0.35094970744392384,228.3120481596987,187.2149452535354,0.0,0.0,0.0,inf,-19009.259908676147,-21972.272346496582,-366.28826344013214,0.0009471388827523852,-0.00048738158743777404,-8.26539837568013e-06,10827.261818843235,0.7740530688660019,0.9601646780759993,0.3509497050201645,44.69475930694942,200.23192544440806,0.0,0.0,0.0,inf
3330,17507617936.322723,9257354014.570274,2162932154.5307465,27636402.277616978,-0.8398110784195323,3.7328556492983505,0.050158373289199656,0.0,0.0,0.0,0.0,0.0,0.0,4850.819778847,0.965170051561661,0.9601633679740323,0.3508416595165413,239.50494218659884,188.23433434426445,0.0,0.0,0.0,inf,-13637.67620754242,-24017.02269744873,-401.1081385612488,0.0010919579580764283,-0.00028223369951198285,-4.842090978334694e-06,10386.400528886737,0.7630012148549583,0.9601633673415738,0.35084166951971546,55.202552726073336,203.19394036640324,0.0,0.0,0.0,inf
3331,17512875479.246544,9252919026.68778,2182553398.8577957,27900056.67747736,-0.8472860012530592,3.7311807397948558,0.050137317264304114,0.0,0.0,0.0,0.0,0.0,0.0,4569.156685361334,0.9629838482632139,0.9601627080743766,0.3507540595885799,252.04891406270315,188.9236030375139,0.0,0.0,0.0,inf,-7586.060101509094,-24847.434173583984,-415.6461799144745,0.00120291134825401,-2.4320546147191258e-05,-5.310109209527396e-07,9872.845744844457,0.7486394557608109,0.9601627080627158,0.3507540596073051,67.1397581893265,205.2904173164992,0.0,0.0,0.0,inf
3332,17518133022.170364,9248444702.65913,2202165847.683014,28163600.69170034,-0.8547764064561116,3.7295099437792434,0.05011638470205169,0.0,0.0,0.0,0.0,0.0,0.0,4261.63574344645,0.9602590509493977,0.9601625260145974,0.35069876567293584,266.4095830087427,189.13741661306972,0.0,0.0,0.0,inf,-1087.3259258270264,-24170.903190612793,-404.9747265577316,0.0012573015877497817,0.00029145981802043697,4.755671987323809e-06,9301.33888340168,0.7303912823216745,0.9601625255455387,0.3506987593632202,81.05831357033655,206.11260221533757,0.0,0.0,0.0,inf
3333,17523390565.094185,9243930931.21612,2221769521.712837,28427034.956936955,-0.8622944650013804,3.727842108395416,0.05009555749261584,0.0,0.0,0.0,0.0,0.0,0.0,3945.368226126787,0.9570024338601716,0.9601625370426571,0.35068150251100366,283.1566437461175,188.67986655975736,0.0,0.0,0.0,inf,5474.20379447937,-21685.939979553223,-364.0016739368439,0.0012197102754228917,0.0006617323370158301,1.0965025085379128e-05,8701.448557604863,0.7080355226732332,0.9601625371428406,0.3506815057074279,97.68880502336154,205.07674941108664,0.0,0.0,0.0,inf
3334,17528648108.018,9239377525.087164,2241364417.6969833,28690359.71594107,-0.8698565901995656,3.7261681707108933,0.05007468539449673,0.0,0.0,0.0,0.0,0.0,0.0,3648.3419563948996,0.9534158772058419,0.960162404207009,0.35069781084436025,302.8778577477022,187.32333770302807,0.0,0.0,0.0,inf,11493.135620117188,-17160.72216796875,-288.7798241376877,0.0010424103760488523,0.0010601713671584134,1.7660744896776386e-05,8126.501191805303,0.6826608374684698,0.9601624037952174,0.3506977861516896,117.88643853334068,201.439874686356,0.0,0.0,0.0,inf
3335,17533905650.941826,9234784210.784681,2260950447.923073,28953573.804596066,-0.8774772776812341,3.7244639364701864,0.0500533643804566,0.0,0.0,0.0,0.0,0.0,0.0,3411.444637687473,0.9500947599735915,0.9601618425951914,0.35073053345019967,325.8829466394427,184.90735321172505,0.0,0.0,0.0,inf,16113.374910354614,-10608.646644592285,-179.44595181941986,0.0006832389095741132,0.0014165489388013042,2.3670189801403593e-05,7659.68790267839,0.6583825100123059,0.960161842057173,0.3507304679033157,142.28773583759704,194.56246147343796,0.0,0.0,0.0,inf
3336,17539163193.865646,9230150679.292433,2280527352.491997,29216673.176517367,-0.8851519178341153,3.7226895339463484,0.050030925721968184,0.0,0.0,0.0,0.0,0.0,0.0,3282.1585454472324,0.9480737967920153,0.9601607896699418,0.3507541812618107,351.63866804893,181.55812308941918,0.0,0.0,0.0,inf,18375.19049835205,-2542.855400085449,-44.50153851509094,0.00015546497880558618,0.0016151501605066038,2.7052709637232397e-05,7401.77019282125,0.6432038316571476,0.9601607896663558,0.3507541791641881,170.44596780564996,184.6648974205431,0.0,0.0,0.0,inf
3337,17544420736.789467,9225476735.776999,2300094664.8167725,29479650.3094939,-0.8928410728588393,3.720812164414831,0.050006815656930624,0.0,0.0,0.0,0.0,0.0,0.0,3293.837341381638,0.9482625126971663,0.9601594813467426,0.35074712439559447,18.383400596887725,177.86407946480423,0.0,0.0,0.0,inf,17649.588451385498,5923.661605834961,97.46504843235016,-0.00042659164940161975,0.0015607814873533632,2.6201214335600702e-05,7425.176842505243,0.6446353522566312,0.9601594813938277,0.35074711385772145,200.0116998960609,173.6106579478459,0.0,0.0,0.0,inf
3338,17549678279.713287,9220762451.846025,2319651841.066345,29742496.359245658,-0.9004895788784412,3.7188386172293653,0.049981142275761434,0.0,0.0,0.0,0.0,0.0,0.0,3443.230337848209,0.9505665310002098,0.9601583260873534,0.3507058745060189,43.787928528089054,174.63562196938042,0.0,0.0,0.0,inf,14080.075006484985,13453.63288116455,224.0274554491043,-0.0009029834398366909,0.0012731100240878784,2.1428910269355754e-05,7722.792928320642,0.661881261626454,0.9601583262140128,0.3507058637088872,227.6779233508987,164.1131279493133,0.0,0.0,0.0,inf
