,Times,X_Pos_Eris,Y_Pos_Eris,Z_Pos_Eris,X_Vel_Eris,Y_Vel_Eris,Z_Vel_Eris,semimajor_axis_Eris,eccentricity_Eris,inclination_Eris,longitude_ascending_Eris,argument_periapse_Eris,mean_anomaly_Eris,precession_Eris,obliquity_Eris,longitude_Eris,spin_orbit_angle_Eris,spin_period_Eris,Lx_Eris,Ly_Eris,Lz_Eris,E_Eris,X_Pos_Dysnomia,Y_Pos_Dysnomia,Z_Pos_Dysnomia,X_Vel_Dysnomia,Y_Vel_Dysnomia,Z_Vel_Dysnomia,semimajor_axis_Dysnomia,eccentricity_Dysnomia,inclination_Dysnomia,longitude_ascending_Dysnomia,argument_periapse_Dysnomia,mean_anomaly_Dysnomia,precession_Dysnomia,obliquity_Dysnomia,longitude_Dysnomia,spin_orbit_angle_Dysnomia,spin_period_Dysnomia,Lx_Dysnomia,Ly_Dysnomia,Lz_Dysnomia,E_Dysnomia,X_Pos_Hercules,Y_Pos_Hercules,Z_Pos_Hercules,X_Vel_Hercules,Y_Vel_Hercules,Z_Vel_Hercules,semimajor_axis_Hercules,eccentricity_Hercules,inclination_Hercules,longitude_ascending_Hercules,argument_periapse_Hercules,mean_anomaly_Hercules,precession_Hercules,obliquity_Hercules,longitude_Hercules,spin_orbit_angle_Hercules,spin_period_Hercules,Lx_Hercules,Ly_Hercules,Lz_Hercules,E_Hercules
26,20522701.350675333,0.0,0.0,0.0,0.0,0.0,0.0,182.94072186979514,0.999999022604603,61.008732584566694,138.93196486354913,317.8310299539253,179.99877021781606,173.66107178472913,39.39909219078185,117.48415116784446,33.81784875007748,349.0650847603397,35381.208679300085,43990.774582710525,34350.82073640737,-0.44878395778942876,-12750.387764798992,27058.542856037235,-21699.344689758742,-0.12764822922891278,0.030133353778764225,0.11034034396633957,35781.363499789535,0.02381707153162543,61.008732584566694,138.93196486354913,156.19169894552263,160.76483724609588,0.0,0.0,0.0,0.0,inf,35381.208679300085,43990.774582710525,34350.82073640737,-0.44878395778942876,-8087.8338648063045,4410.1391526867565,-2759.712187441038,-0.15475628162918953,-0.29569142744823795,0.008932194194880698,8991.91221046871,0.03821836698573669,15.88118415692766,237.84928291773585,83.30019442649048,192.0604577786503,0.0,0.0,0.0,0.0,inf,35381.208679300085,43990.774582710525,34350.82073640737,-0.44878395778942876
27,21312036.018009003,0.0,0.0,0.0,0.0,0.0,0.0,184.75653162994988,0.9999990321656691,61.003933339415454,138.92218403297414,162.64222882703368,180.00157486346941,174.19199474739324,39.98785437343627,-16.796940997565706,33.86975353004194,349.0785080946363,35350.83198229659,44010.68544915993,34336.916683521085,-0.44878463678747366,23305.446629132402,-27474.69655869865,9738.553147008557,0.08871503343259544,0.02715587369668258,-0.14211659403537677,35803.0408738123,0.0335563904541748,61.003933339415454,138.92218403297414,326.08904440686956,197.67572007891047,0.0,0.0,0.0,0.0,inf,35350.83198229659,44010.68544915993,34336.916683521085,-0.44878463678747366,190.70710818278593,-9327.706986726977,1625.867055229715,0.3279837114247024,0.016383846123851575,0.08361128608903626,8963.33760822518,0.026328318139870414,17.622886704139788,237.6277884619201,193.14728860925266,201.28699743204393,0.0,0.0,0.0,0.0,inf,35350.83198229659,44010.68544915993,34336.916683521085,-0.44878463678747366
28,22101370.68534267,0.0,0.0,0.0,0.0,0.0,0.0,184.62390707929953,0.9999990318608675,61.00982649915098,138.91516109466988,11.802115857091362,179.99834567148847,175.23861207799231,39.92840637435631,-151.4706540717526,34.514758427424056,349.04998968460774,35317.72059036808,44025.059462219775,34327.81529046785,-0.44878321774310354,-29945.152947867788,21204.113288655582,6672.080886226774,-0.028176582709815337,-0.08253924473262346,0.14569947979837689,35788.24838389923,0.03340665083644515,61.00982649915098,138.91516109466988,209.29995926383697,161.32307068447793,0.0,0.0,0.0,0.0,inf,35317.72059036808,44025.059462219775,34327.81529046785,-0.44878321774310354,8472.301258499221,4848.580062439743,1468.9927403966924,-0.14080299307719504,0.27962565585916066,-0.08752545742806492,9900.598137543788,0.02093319116023881,17.733630654334203,234.12551325399286,278.39106014553613,236.20378772290172,0.0,0.0,0.0,0.0,inf,35317.72059036808,44025.059462219775,34327.81529046785,-0.44878321774310354
29,22890705.35267634,0.0,0.0,0.0,0.0,0.0,0.0,183.05389336729786,0.9999990234981769,61.01127451590889,138.91815594715524,216.51989108366865,180.00132283611748,176.23182063861552,40.60817080964704,73.90343283175335,34.84142676631605,349.0559747993565,35283.218768995015,44044.53957160609,34313.48102241482,-0.44878352987212417,29407.4323051015,-11489.216172589437,-19248.10729644116,-0.034115108823877804,0.11769196897261261,-0.11965412961550351,35772.55454530453,0.024844107276597062,61.01127451590889,138.91815594715524,17.573887291891193,199.88687549270588,0.0,0.0,0.0,0.0,inf,35283.218768995015,44044.53957160609,34313.48102241482,-0.44878352987212417,-7117.029883039557,5757.995607263711,-3071.954615989374,-0.1999552486547631,-0.26549815259732035,-0.008645592788834843,10060.469741606874,0.02662245504459595,17.03333482691272,237.37500107418748,313.94468416043986,312.82041363281047,0.0,0.0,0.0,0.0,inf,35283.218768995015,44044.53957160609,34313.48102241482,-0.44878352987212417
30,23680040.02001001,0.0,0.0,0.0,0.0,0.0,0.0,185.98269993225117,0.9999990383841268,61.00118198629965,138.91431803394423,64.79350886884383,179.99931673251515,176.75268906898688,40.63973686344356,-60.363798681004354,35.14032052484444,349.066747309467,35252.56155655646,44059.6744914883,34301.97730701374,-0.44878404780363407,-22888.98488496887,-1905.585110680842,29729.688120850373,0.09166362036190635,-0.12653033338116446,0.06337797952777137,35822.15668769087,0.03860615677272227,61.00118198629965,138.91431803394423,250.9413628820105,173.36436710964668,0.0,0.0,0.0,0.0,inf,35252.56155655646,44059.6744914883,34301.97730701374,-0.44878404780363407,-1449.405427487808,-9247.254780603853,1316.496384355295,0.3211809097536499,-0.03984036764452489,0.10249052690368025,9311.027421530342,0.022414002415205903,18.549720710065632,243.35221477753802,273.8417006571324,103.74568145022242,0.0,0.0,0.0,0.0,inf,35252.56155655646,44059.6744914883,34301.97730701374,-0.44878404780363407
31,24469374.68734367,0.0,0.0,0.0,0.0,0.0,0.0,182.31332536113854,0.9999990189994873,60.99434205507959,138.89740756207317,271.16604066960736,179.99993570915393,178.11317012285062,41.1472419155458,164.73779852372462,35.80719780326796,349.0675071358748,35217.32414463371,44076.73594908213,34288.5682842547,-0.44878408455304825,11172.468518629856,13946.044940772228,-32201.426403707654,-0.13067838581315988,0.11180036648920243,0.0030009723891462423,35782.798002943,0.01900354981926872,60.99434205507959,138.89740756207317,92.35081303050265,178.7695511894456,0.0,0.0,0.0,0.0,inf,35217.32414463371,44076.73594908213,34288.5682842547,-0.44878408455304825,8990.346682671401,3441.8171445120165,2086.5168904283655,-0.09036318724009229,0.30089532913279626,-0.08630948620686789,9349.482496077087,0.04558121553891829,21.222214827021183,241.23549412120377,314.08296059427715,183.38189325799124,0.0,0.0,0.0,0.0,inf,35217.32414463371,44076.73594908213,34288.5682842547,-0.44878408455304825
32,25258709.35467734,0.0,0.0,0.0,0.0,0.0,0.0,185.9165404758502,0.9999990384511842,60.99723291159684,138.88611969415453,117.39196906952556,180.0007848267205,178.3992665908615,41.470837549018185,30.65047277718825,35.89137013929123,349.0629983499991,35187.40477737973,44093.06927130476,34275.099733295945,-0.44878387526066404,2386.645696427288,-23541.775127945544,29162.92198297897,0.13748491698725018,-0.06959005627379228,-0.06850062680536675,35807.29705802421,0.038743328156170716,60.997232911596825,138.88611969415453,290.35134887959083,187.6009101402989,0.0,0.0,0.0,0.0,inf,35187.40477737973,44093.06927130476,34275.099733295945,-0.44878387526066404,-5955.489948081085,6903.761796477471,-3286.338350925512,-0.2370772601729972,-0.22948275038473254,-0.029376363315810016,10155.147346835809,0.03634011296529235,21.8140989452157,236.34872182786737,317.02116387477184,301.34291581088826,0.0,0.0,0.0,0.0,inf,35187.40477737973,44093.06927130476,34275.099733295945,-0.44878387526066404
33,26048044.022011004,0.0,0.0,0.0,0.0,0.0,0.0,183.14798186073625,0.9999990239721034,60.99471792427762,138.88967421285565,325.78722693734926,179.99863702091878,179.73913940494566,41.67113180408271,-104.22020336887445,36.67485693438445,349.04615511711194,35152.082874948384,44109.069562488185,34261.6141029988,-0.448783029620854,-16418.866025753996,27715.46030825936,-18192.548237910672,-0.11829363755767719,0.012659564517492575,0.12308342068793944,35774.51859790933,0.025371291241038332,60.99471792427762,138.88967421285565,164.90427240035876,159.91341749568613,0.0,0.0,0.0,0.0,inf,35152.082874948384,44109.069562488185,34261.6141029988,-0.448783029620854,-3019.3127440014464,-8909.044189524262,852.0823838313801,0.3035827041726885,-0.09434439723646046,0.11980185867136271,10071.923512662528,0.053690888582889916,21.154069013731593,236.61758202059283,332.65395541755277,40.351705080198386,0.0,0.0,0.0,0.0,inf,35152.082874948384,44109.069562488185,34261.6141029988,-0.448783029620854
34,26837378.68934467,0.0,0.0,0.0,0.0,0.0,0.0,184.49939124454644,0.9999990308029725,60.98074119312534,138.89071730552106,170.45139681035334,180.00166871351945,-179.819630328886,42.31350033554695,121.5813362188226,36.77050950676026,349.0721166265982,35121.73693366112,44125.861761329346,34246.202505574525,-0.448784325187717,25719.554088200144,-26424.340152256424,5406.166258961952,0.0734698422462299,0.04398094683857615,-0.14681241235717507,35800.882723820985,0.03242818088928962,60.98074119312533,138.89071730552106,332.2350379773825,199.40538483008194,0.0,0.0,0.0,0.0,inf,35121.73693366112,44125.861761329346,34246.202505574525,-0.448784325187717,9234.59089574172,1959.8150849224326,2733.4737374939664,-0.03728150333339343,0.3144326035627252,-0.07987509169098236,9161.26089095571,0.06920157620600786,22.127922143575127,239.33014975634086,351.96502817100264,135.15003770840715,0.0,0.0,0.0,0.0,inf,35121.73693366112,44125.861761329346,34246.202505574525,-0.448784325187717
35,27626713.356678337,0.0,0.0,0.0,0.0,0.0,0.0,184.87766282362162,0.9999990328738648,60.97096865070594,138.8800746941989,19.608262715974618,179.99842487689543,-178.86645828479428,42.31592833559514,-12.996377189413517,37.390201297459896,349.0762067148761,35087.839025278074,44139.180429212065,34233.63517611562,-0.4487845035802254,-30501.409355786538,18554.015029297963,10958.181082657928,-0.009476361160372475,-0.09499701871631983,0.14018115538057802,35801.948477575956,0.0342352935699732,60.97096865070594,138.8800746941989,215.82068287701787,162.66466181917215,0.0,0.0,0.0,0.0,inf,35087.839025278074,44139.180429212065,34233.63517611562,-0.4487845035802254,-4604.032907472991,7872.39235812765,-3356.8138961940444,-0.2665938616804232,-0.1877968442240607,-0.05273855936607114,9069.552670623538,0.054785989243968186,23.96710042445572,237.00411656749077,29.33771525822527,218.68300881070627,0.0,0.0,0.0,0.0,inf,35087.839025278074,44139.180429212065,34233.63517611562,-0.4487845035802254
36,28416048.02401201,0.0,0.0,0.0,0.0,0.0,0.0,182.8468972936668,0.9999990225803664,60.97333606719112,138.87494604098913,224.49575670878224,180.00115640206545,-177.9699287953312,43.05500757706062,-147.52468866431346,37.812239995552055,349.04486702027094,35055.86330390526,44157.98620537367,34215.929566023326,-0.4487829820475821,28106.73584511275,-7866.350854354054,-22634.71288346752,-0.05242505437840919,0.12398554173081872,-0.10616912305298778,35763.62684578631,0.023656763368519813,60.97333606719112,138.87494604098913,27.14546393754187,198.1726021120871,0.0,0.0,0.0,0.0,inf,35055.86330390526,44157.98620537367,34215.929566023326,-0.4487829820475821,-4465.615290248402,-8310.852169429972,264.1073943086419,0.27630215416571374,-0.14611838291756116,0.1337553539052093,9792.267756014931,0.030272370951701755,23.503878444618152,233.2640452549702,28.418435579843376,340.1927110067957,0.0,0.0,0.0,0.0,inf,35055.86330390526,44157.98620537367,34215.929566023326,-0.4487829820475821
37,29205382.691345677,0.0,0.0,0.0,0.0,0.0,0.0,186.0654095235244,0.9999990394351258,60.97380726256877,138.88070561463337,72.5209129487082,179.99952963018762,-177.53178557163622,43.13223818296402,78.28443961483914,38.084329268371526,349.06502254766,35025.20783013634,44170.36727859406,34202.946230120906,-0.448783964156602,-19943.698514102827,-5680.138405238342,31346.95800111108,0.1046491305920301,-0.1242523662789194,0.04466375721438742,35801.52788538201,0.03953759495380583,60.97380726256877,138.88070561463337,256.64685219443925,175.53817976680526,0.0,0.0,0.0,0.0,inf,35025.20783013634,44170.36727859406,34202.946230120906,-0.448783964156602,9198.34934856271,447.0501700496259,3351.705033018423,0.01577038451989078,0.31983956532602065,-0.06876327460634474,9805.838907213227,0.028808538173127656,22.184672219503163,235.50008419674762,16.852681515946436,105.45658988222074,0.0,0.0,0.0,0.0,inf,35025.20783013634,44170.36727859406,34202.946230120906,-0.448783964156602
38,29994717.35867934,0.0,0.0,0.0,0.0,0.0,0.0,182.33522760683036,0.9999990192581742,60.96494433791217,138.88052275350887,279.2191891139895,179.9997163616226,-176.2904250026436,43.68960492402553,-56.486519926747626,38.80611144710774,349.0648015300949,34989.24508655696,44186.8039865079,34185.57663259116,-0.4487839494153108,7158.646376614965,17173.398611010263,-31786.823271765283,-0.13661348583212926,0.101700257142587,0.023826764795105475,35778.11604633671,0.0193360186974024,60.964944337912186,138.88052275350887,104.36215383517171,174.65550704018438,0.0,0.0,0.0,0.0,inf,34989.24508655696,44186.8039865079,34185.57663259116,-0.4487839494153108,-3170.6470867116877,8604.909065575399,-3298.339715548604,-0.2865868623912068,-0.14297061545461565,-0.07697522005285129,9096.197200668932,0.049918794596561164,23.290361456379145,240.93399011619942,31.166395583303757,203.44985948911756,0.0,0.0,0.0,0.0,inf,34989.24508655696,44186.8039865079,34185.57663259116,-0.4487839494153108
39,30784052.02601301,0.0,0.0,0.0,0.0,0.0,0.0,185.7826589500084,0.9999990373790844,60.96050333745649,138.86742355101254,125.14261599667692,180.00095745961917,-176.06849756386188,44.07492074817739,169.48046031150957,38.89644945013227,349.06909518941995,34962.00784125289,44201.834195232856,34169.3727379463,-0.44878417165202006,6471.4410417443905,-25429.25047131513,26829.655007966576,0.134802351474468,-0.05458056799477227,-0.08566832801163618,35818.88701618301,0.037825885335352284,60.96050333745649,138.86742355101254,296.32748864426173,189.49847758593705,0.0,0.0,0.0,0.0,inf,34962.00784125289,44201.834195232856,34169.3727379463,-0.44878417165202006,-5712.326779448498,-7504.663359703386,-436.0255012485814,0.24071752640698788,-0.19209990898800086,0.14367367893745006,9215.612463744443,0.03140117075415247,25.52870413425546,240.5822779070924,98.29225485991151,255.06339104132869,0.0,0.0,0.0,0.0,inf,34962.00784125289,44201.834195232856,34169.3727379463,-0.44878417165202006
40,31573386.69334667,0.0,0.0,0.0,0.0,0.0,0.0,183.38504650581137,0.9999990251673702,60.965439012880246,138.85759014700037,333.76027568794325,179.99847405625965,-174.84863839793374,44.3210235860958,34.73613398403257,39.70738231484368,349.0594674769111,34926.28487053842,44214.5396088135,34154.4117831008,-0.4487836818235786,-19792.24754053476,27846.91331879498,-14319.797827596845,-0.1067586811177429,-0.005089962854823517,0.1334416516353692,35779.68322019534,0.026829609303624574,60.965439012880246,138.85759014700037,174.03455190366185,158.63994467448188,0.0,0.0,0.0,0.0,inf,34926.28487053842,44214.5396088135,34154.4117831008,-0.4487836818235786,8882.236788679373,-1063.2812748674146,3934.3446102095354,0.06800464534455293,0.3171256405394497,-0.051999067424558156,10121.628101060434,0.009182742356883166,25.876246041209253,237.9222351403173,141.61775465012383,330.4467025981333,0.0,0.0,0.0,0.0,inf,34926.28487053842,44214.5396088135,34154.4117831008,-0.4487836818235786
41,32362721.360680334,0.0,0.0,0.0,0.0,0.0,0.0,184.23832398347102,0.9999990296568566,60.9642972918814,138.85936945125147,178.31418273263844,180.0016771854626,-174.4737190841876,45.00111171743708,-99.39958252530488,39.87398959620085,349.0433223119194,34896.15153939326,44231.92492286762,34134.79184195359,-0.44878291255434516,27665.61312041071,-24874.431928301772,957.249887392967,0.05675631513424144,0.06007497116447282,-0.14876461912486416,35790.05969532723,0.03136019477444881,60.9642972918814,138.85936945125147,339.3434427208706,200.16546244312545,0.0,0.0,0.0,0.0,inf,34896.15153939326,44231.92492286762,34134.79184195359,-0.44878291255434516,-1644.9040997759803,9134.810420944164,-3068.950278684882,-0.29746819986072404,-0.09460602895210465,-0.1018560955986839,10132.290228037546,0.008208216198674963,25.674064733045782,239.58584465746515,251.88217883921726,333.4878494727056,0.0,0.0,0.0,0.0,inf,34896.15153939326,44231.92492286762,34134.79184195359,-0.44878291255434516
42,33152056.02801401,0.0,0.0,0.0,0.0,0.0,0.0,185.12594147268368,0.999999033935067,60.949985107867306,138.85698484057335,27.40300398392344,179.99854334702553,-173.62372560192722,45.05875449713574,126.12809655975154,40.45726525615662,349.08470412729037,34864.78444424277,44242.940552132444,34119.96038936712,-0.44878491974709994,-30499.980628993497,15549.604296675301,15045.882592735205,0.009402491473500016,-0.10563862224575789,0.1320854435328904,35812.7555914301,0.03506623149615562,60.949985107867306,138.85698484057335,221.9955266712478,164.36874194734577,0.0,0.0,0.0,0.0,inf,34864.78444424277,44242.940552132444,34119.96038936712,-0.44878491974709994,-6744.735282860787,-6498.795663065428,-1214.8557846032325,0.19805246222907172,-0.23272618058455535,0.14843286837005248,9308.695880482126,0.021352171475492475,27.482176583007835,242.3643585081154,235.16357144350644,104.07530213288055,0.0,0.0,0.0,0.0,inf,34864.78444424277,44242.940552132444,34119.96038936712,-0.44878491974709994
43,33941390.695347674,0.0,0.0,0.0,0.0,0.0,0.0,182.67731882852564,0.9999990210945596,60.93880965205256,138.84323118139088,232.47580630242092,180.0009936751102,-172.82957060363728,45.844969353675864,-8.299813664655742,40.945438242186775,349.059314356229,34831.404499452816,44258.60935917239,34100.53352383439,-0.44878369215483854,26278.21714338993,-4088.8595514705753,-25581.35252513393,-0.06983168244778262,0.1279467324543706,-0.09065019249635406,35781.98594312695,0.02194958694301402,60.93880965205256,138.84323118139088,36.43100163354718,196.7511405548915,0.0,0.0,0.0,0.0,inf,34831.404499452816,44258.60935917239,34100.53352383439,-0.44878369215483854,8303.231061408118,-2524.8641940151188,4418.279471308457,0.11732866380082069,0.30650366486129615,-0.030883904615894596,9297.493834173907,0.03894454910530255,29.685888923232156,239.61142809616334,304.98312015253646,154.73037886469814,0.0,0.0,0.0,0.0,inf,34831.404499452816,44258.60935917239,34100.53352383439,-0.44878369215483854
44,34730725.36268134,0.0,0.0,0.0,0.0,0.0,0.0,186.11996609035288,0.9999990396787496,60.93916900919039,138.83495254799467,80.22367268943316,179.999743761823,-172.45128165807722,45.95859365331226,-142.4345851077119,41.21296675100166,349.05011023879626,34802.5426650035,44271.66921180253,34083.47918520119,-0.44878323453000774,-16651.906195932483,-9346.12905842123,32385.788253242037,0.11569210339308394,-0.11978253308870021,0.025233547312761565,35803.429539876335,0.03970899172452802,60.93916900919039,138.83495254799467,262.45996400134317,177.58072329295655,0.0,0.0,0.0,0.0,inf,34802.5426650035,44271.66921180253,34083.47918520119,-0.44878323453000774,-134.35414554274107,9415.08283423936,-2699.019976255245,-0.2992164633345683,-0.04591897085121162,-0.12541834007328834,9971.076736360774,0.016780346686423815,29.453961623428928,235.59300247313013,310.5321391726244,269.38508182065647,0.0,0.0,0.0,0.0,inf,34802.5426650035,44271.66921180253,34083.47918520119,-0.44878323453000774
