,E_Haumea,E_Hi'iaka,E_Namaka,Lx_Haumea,Lx_Hi'iaka,Lx_Namaka,Ly_Haumea,Ly_Hi'iaka,Ly_Namaka,Lz_Haumea,Lz_Hi'iaka,Lz_Namaka,Times,X_Pos_Haumea,X_Pos_Hi'iaka,X_Pos_Namaka,X_Vel_Haumea,X_Vel_Hi'iaka,X_Vel_Namaka,Y_Pos_Haumea,Y_Pos_Hi'iaka,Y_Pos_Namaka,Y_Vel_Haumea,Y_Vel_Hi'iaka,Y_Vel_Namaka,Z_Pos_Haumea,Z_Pos_Hi'iaka,Z_Pos_Namaka,Z_Vel_Haumea,Z_Vel_Hi'iaka,Z_Vel_Namaka,argument_periapse_Haumea,argument_periapse_Hi'iaka,argument_periapse_Namaka,eccentricity_Haumea,eccentricity_Hi'iaka,eccentricity_Namaka,inclination_Haumea,inclination_Hi'iaka,inclination_Namaka,longitude_Haumea,longitude_Hi'iaka,longitude_Namaka,longitude_ascending_Haumea,longitude_ascending_Hi'iaka,longitude_ascending_Namaka,mean_anomaly_Haumea,mean_anomaly_Hi'iaka,mean_anomaly_Namaka,obliquity_Haumea,obliquity_Hi'iaka,obliquity_Namaka,precession_Haumea,precession_Hi'iaka,precession_Namaka,semimajor_axis_Haumea,semimajor_axis_Hi'iaka,semimajor_axis_Namaka,spin_orbit_angle_Haumea,spin_orbit_angle_Hi'iaka,spin_orbit_angle_Namaka,spin_rate_Haumea,spin_rate_Hi'iaka,spin_rate_Namaka
1924,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7084.399444636731,-7084.399444636731,-7084.399444636731,12189.541284426428,12189.541284426428,12189.541284426428,24722.597311762296,24722.597311762296,24722.597311762296,4989502.751375688,0.0,38184.453017035026,28454.100787167485,0.0,0.03896895975296523,-0.020849056056783333,0.0,32004.087003698678,9016.665364082617,0.0,-0.025001907512567347,-0.041627750260652574,0.0,14852.100019568328,-9775.373086956837,0.0,-0.053024860311747336,-0.06754235200582132,159.03969447134608,313.92287891289084,358.66145638373035,0.9999999159400618,0.06066848095820988,0.24978011588060453,127.00353338025408,127.00353338025408,112.90162104343399,-150.1331407610767,108.16239471697921,84.57149603135491,206.98486516784743,206.98486516784743,205.48179489787435,180.00128027796566,208.19364211361508,213.90689495619836,20.671507840392987,5.626915236748039,10.000047810069978,-148.64420779432038,-23.926202604407152,-0.002879475275964754,115.52055727593664,49095.888856344245,25562.769727857067,,130.41627289425435,121.86562480827138,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1925,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7086.1285902339305,-7086.1285902339305,-7086.1285902339305,12200.851904264899,12200.851904264899,12200.851904264899,24718.612550044687,24718.612550044687,24718.612550044687,4992096.048024012,0.0,38285.26491382305,28399.20637861887,0.0,0.038779010075151714,-0.021486625212022516,0.0,31939.04369342438,8908.452593043114,0.0,-0.025160694712226137,-0.041827713124686805,0.0,14714.495516037883,-9950.242718583413,0.0,-0.053098254518412644,-0.0673197052939764,159.24082476239013,313.95959974505024,358.6831647458024,0.9999999159321225,0.06065173816057785,0.24972474810747344,127.00353048336345,127.00353048336345,112.9017027781434,-83.86037568247579,112.39584583231786,88.73187164004077,206.98486655427172,206.98486655427172,205.48182758945563,180.0012876929118,208.37579946441036,214.46611380257622,20.689157752049926,5.614048271307501,10.000047669257318,-148.64834804674638,-23.999638419293387,-0.0028768139919384188,115.50947617489815,49095.715905045,25562.575595002098,,130.40294669086867,121.86542343357833,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1926,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7092.463558648752,-7092.463558648752,-7092.463558648752,12211.555031561105,12211.555031561105,12211.555031561105,24713.91350024986,24713.91350024986,24713.91350024986,4994689.344672336,0.0,38385.58350199585,28342.65821005659,0.0,0.03858851598673564,-0.02212443347052194,0.0,31873.588943717124,8799.723626429231,0.0,-0.0253192128321696,-0.04202581154899207,0.0,14576.701549266963,-10124.529120127361,0.0,-0.05317097820135186,-0.06709255645557959,159.44199039973148,313.99629473173235,358.70484301945254,0.999999915924127,0.06063478035945029,0.24966837068063086,127.00353885332056,127.00353885332056,112.90185522741612,-17.58765311933477,116.62964079743338,92.89224743213813,206.9848626037909,206.98486260379087,205.4818897356686,180.00129509034548,208.5579740492426,215.0253450074572,20.706809197984143,5.601177763652821,10.000047407494598,-148.65244456427368,-24.073417098109736,-0.002874284245264095,115.49833071550006,49095.54625485943,25562.378084688466,,130.38962362344236,121.86529229394286,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1927,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7100.335019479596,-7100.335019479596,-7100.335019479596,12217.952084666344,12217.952084666344,12217.952084666344,24710.297754788833,24710.297754788833,24710.297754788833,4997282.641320661,0.0,38485.4073767459,28284.45567135349,0.0,0.03839747148115911,-0.022762552492893214,0.0,31807.723493036727,8690.483597402204,0.0,-0.02547743439418111,-0.04222185518554808,0.0,14438.719848299866,-10298.22068600091,0.0,-0.053243039932753235,-0.06686096208931228,159.64319745033995,314.03311755240804,358.72647289602367,0.9999999159160895,0.060617708924500836,0.24961112737063057,127.00353800731729,127.00353800731729,112.9019408642081,48.685026705258934,120.86378177471977,97.05262351318817,206.9848629935231,206.9848629935231,205.48192531267395,180.00130246491238,208.7400066744095,215.58459130783072,20.724462197855246,5.588303905748738,10.000047031342007,-148.65649693522965,-24.1475405880982,-0.002871983441525097,115.487121039315,49095.372257817195,25562.17446357674,,130.3762826649645,121.86509889357741,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1928,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7104.844481325571,-7104.844481325571,-7104.844481325571,12221.486754153048,12221.486754153048,12221.486754153048,24708.2665189742,24708.2665189742,24708.2665189742,4999875.937968984,0.0,38584.735081096886,28224.59776650538,0.0,0.038205863935102946,-0.023401048480112676,0.0,31741.448088767393,8580.737646971193,0.0,-0.025635381493827356,-0.04241601703267236,0.0,14300.552132860124,-10471.305839607214,0.0,-0.05331443359025988,-0.06662486014111166,159.84444293950685,314.0698301717818,358.7476650287943,0.9999999159080186,0.060600750075001174,0.2495524032914778,127.00353925568547,127.00353925568547,112.90205285155288,114.95766679631103,125.09827089963218,101.21299997963077,206.98486242316363,206.98486242316363,205.4819729277726,180.0013098330587,208.92217092507835,216.1444324534788,20.742116796777893,5.575426888791468,10.000046549702136,-148.6605046287944,-24.22201084060065,-0.002870001397784733,115.47584705349851,49095.19022017168,25561.997513230515,,130.36293561610327,121.86493284069472,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1929,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7105.118095740075,-7105.118095740075,-7105.118095740075,12227.018709879543,12227.018709879543,12227.018709879543,24706.422959597752,24706.422959597752,24706.422959597752,5002469.234617309,0.0,38683.56519601232,28163.083824981743,0.0,0.03801372267540549,-0.02403971388555481,0.0,31674.76343977019,8470.49067450212,0.0,-0.02579304519141226,-0.042608204197357655,0.0,14162.200146395095,-10643.772811967405,0.0,-0.05338515482133998,-0.06638422023317661,160.04572565426795,314.10660144257275,358.76895906147445,0.9999999158998889,0.060583497028122275,0.24949290027931686,127.00354786191845,127.00354786191845,112.90220206544214,-178.76973816233968,129.33311027822947,105.37337691682718,206.98485848607515,206.98485848607515,205.48203749918886,180.00131717745614,209.10425534780643,216.7040868056577,20.759772990699567,5.562546902957526,10.000045973577688,-148.66446714704438,-24.296829812360592,-0.0028684185066587746,115.46450909901667,49095.01268583931,25561.80534871516,,130.34958802913394,121.8648047354018,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1930,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7105.350821121465,-7105.350821121465,-7105.350821121465,12237.0152262734,12237.0152262734,12237.0152262734,24703.140002444827,24703.140002444827,24703.140002444827,5005062.531265633,0.0,38781.896319415006,28099.913243112147,0.0,0.037821026812827646,-0.02467871620202054,0.0,31607.67031513809,8359.748027471665,0.0,-0.025950408914494384,-0.042798319061625206,0.0,14023.66562000546,-10815.609914820438,0.0,-0.05345521164553193,-0.06613908712724428,160.24705091253827,314.14344153713137,358.79000550795456,0.9999999158917265,0.06056627502651926,0.24943228669833112,127.0035453301031,127.0035453301031,112.90228099927616,-112.49718546064203,133.56830198596555,109.53375439737222,206.98485962873966,206.98485962873966,205.48207234741508,180.0013245050097,209.2862719505648,217.26403897992105,20.77743081639468,5.54966413717154,10.000045315785778,-148.66838407770953,-24.37199946722027,-0.002867304145838635,115.45310712406642,49094.826263670315,25561.62223921486,,130.33622095364183,121.86461113448385,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1931,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7109.793391825788,-7109.793391825788,-7109.793391825788,12248.602889603537,12248.602889603537,12248.602889603537,24698.5062687952,24698.5062687952,24698.5062687952,5007655.827913957,0.0,38879.72700432271,28035.08512407058,0.0,0.0376277814908511,-0.025317988666408303,0.0,31540.16945787963,8248.514820034885,0.0,-0.026107497560405393,-0.042986535692853746,0.0,13884.950288165415,-10986.805390289084,0.0,-0.053524593529658465,-0.06588937111495453,160.44841352739545,314.18016664657586,358.8107250247286,0.9999999158835219,0.06054904949603519,0.24937030455133885,127.00355150017498,127.003551500175,112.90242356709643,-46.22467494095288,137.80384806774256,113.69413247971848,206.98485687585855,206.98485687585855,205.4821366055439,180.00133182332684,209.4684173626227,217.82442541652625,20.79509030448224,5.5367787789054494,10.00004459063797,-148.67225487133902,-24.447521778181486,-0.0028667153635362425,115.44164179390606,49094.63665404548,25561.45845377709,,130.32285496561013,121.86448071263615,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1932,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7117.672839019598,-7117.672839019598,-7117.672839019598,12257.002467946239,12257.002467946239,12257.002467946239,24694.22284870094,24694.22284870094,24694.22284870094,5010249.124562281,0.0,38977.0558638206,27968.599026079064,0.0,0.03743400694111156,-0.02595740518743441,0.0,31472.26160292172,8136.796166889763,0.0,-0.02626428745545973,-0.04317266441959588,0.0,13746.055903584465,-11157.3473382065,0.0,-0.053593302705258,-0.06563508832188111,160.6498159931471,314.21701637599597,358.83157004618477,0.9999999158752619,0.060531543488961566,0.2493076516153179,127.00355805628308,127.00355805628311,112.9025558414306,20.04778904368716,142.03975053925595,117.85451120717278,206.98485397070363,206.98485397070363,205.48219724634166,180.00133911469607,209.65041239805083,218.3845814997973,20.812751452896812,5.5238910140031035,10.000043813591963,-148.67607908963925,-24.523398729792444,-0.002866695864277584,115.43011211718726,49094.44934864262,25561.27528517348,,130.30948161534883,121.86434259642911,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1933,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7124.116565914305,-7124.116565914305,-7124.116565914305,12261.24083063281,12261.24083063281,12261.24083063281,24691.571059176906,24691.571059176906,24691.571059176906,5012842.421210606,0.0,39073.88149084791,27900.454312727285,0.0,0.03723967685783664,-0.02659715354513356,0.0,31403.947539254223,8024.597551100375,0.0,-0.026420779194633082,-0.043356734951168666,0.0,13606.984201210926,-11327.223962847467,0.0,-0.05366134273202005,-0.06537624543683358,160.85126082091634,314.25385007315384,358.85199570541556,0.9999999158669743,0.060514166280904204,0.24924363844648026,127.00355636205516,127.00355636205516,112.90264419544782,86.32021076326714,146.27601138951587,122.01489060719966,206.98485471377347,206.98485471377347,205.48223861192773,180.0013463954494,209.8324386386818,218.94527939696428,20.830414309707674,5.511001026544784,10.000043000884782,-148.67985629290436,-24.59963232081491,-0.0028672753124571837,115.41851945699712,49094.2512202899,25561.115853546915,,130.2960921295785,121.86416441091797,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1934,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7125.975340257514,-7125.975340257514,-7125.975340257514,12265.313193027518,12265.313193027518,12265.313193027518,24689.879062597323,24689.879062597323,24689.879062597323,5015435.717858929,0.0,39170.202461739376,27830.650285400003,0.0,0.037044812921073124,-0.027237055313514905,0.0,31335.228007628677,7911.924094590894,0.0,-0.026576989169370194,-0.04353884333717963,0.0,13467.736932118096,-11496.423309226142,0.0,-0.05372870255672251,-0.06511275488379256,161.05274294623578,314.29061774772345,358.87227635808676,0.9999999158586348,0.06049664026489855,0.24917850363073424,127.00356652316572,127.00356652316572,112.90280717602458,152.59258735097893,150.51263258458894,126.17527069114622,206.98485032406995,206.98485032406995,205.48231631660087,180.00135366092925,210.0145304135097,219.50614830737248,20.848078887744123,5.498108998749865,10.000042169156837,-148.6835859442814,-24.67622456711969,-0.002868468963584001,115.40686337012818,49094.054598454444,25560.961218140634,,130.2827073266878,121.86405992225215,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1935,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7125.586588785752,-7125.586588785752,-7125.586588785752,12273.407571585843,12273.407571585843,12273.407571585843,24687.3223438701,24687.3223438701,24687.3223438701,5018029.014507254,0.0,39266.01741192624,27759.186656846967,0.0,0.036849418448977586,-0.02787711241500097,0.0,31266.103776947446,7798.781179363159,0.0,-0.026732888019930918,-0.04371877540744617,0.0,13328.315853647755,-11664.93337042153,0.0,-0.0537953896331779,-0.0648446652775507,161.25426745586472,314.3275290879471,358.89258036194656,0.9999999158502497,0.06047893360999275,0.24911262852557386,127.00356995188321,127.00356995188321,112.90291817700711,-141.13508298017032,154.74961607239717,130.33565145431626,206.98484885226077,206.98484885226077,205.48237014240706,180.00136090076046,210.19645825349102,220.06692276066556,20.865745197106584,5.485215110918345,10.000041335071735,-148.68726765165695,-24.753177504753204,-0.002870277624724074,115.39514431447378,49093.85571503889,25560.793484205602,,130.26930819226928,121.86390785280788,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1936,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7127.981078607552,-7127.981078607552,-7127.981078607552,12284.899618881527,12284.899618881527,12284.899618881527,24683.104305424844,24683.104305424844,24683.104305424844,5020622.311155578,0.0,39361.32492982035,27686.062780379572,0.0,0.036653473556116145,-0.028517448352134905,0.0,31196.57564327507,7685.174339404822,0.0,-0.026888492574777587,-0.04389666943474619,0.0,13188.722708713392,-11832.74220419542,0.0,-0.0538614009937713,-0.0645719343633984,161.45583325598844,314.3643494528604,358.912391131866,0.999999915841834,0.06046136606510441,0.24904525274683476,127.0035716906695,127.00357169066952,112.90302987197595,-74.86279638536101,158.98696378847382,134.49603287639556,206.9848481232765,206.9848481232765,205.48242544836057,180.001368133431,210.37849947407744,220.62834414583196,20.883413286605506,5.472319541416918,10.000040514945415,-148.6909009369452,-24.830493193113906,-0.0028726879396240653,115.38336147908974,49093.647436547864,25560.657229991666,,130.25590003047407,121.86375855821608,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1937,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7134.871187948459,-7134.871187948459,-7134.871187948459,12295.099534323299,12295.099534323299,12295.099534323299,24678.410814515762,24678.410814515762,24678.410814515762,5023215.607803902,0.0,39456.123624819564,27611.278221269968,0.0,0.036457008247897764,-0.02915784062218276,0.0,31126.644354586802,7571.108787563917,0.0,-0.027043802916991218,-0.044072496386032514,0.0,13048.959263746827,-11999.83766500802,0.0,-0.0539267292392674,-0.06429450545476184,161.6574375731367,314.4011867600768,358.93223158707355,0.9999999158333616,0.06044353705025462,0.24897703570304083,127.00358360104373,127.00358360104373,112.90319677205521,-8.590557665660556,163.2246776625614,138.65641492223568,206.98484314858175,206.98484314858175,205.48250947347913,180.0013753443228,210.5605082373089,221.1896823892598,20.90108315525006,5.45942246670616,10.000039724388802,-148.6944853062497,-24.90817371817365,-0.002875672985489849,115.37151615697901,49093.44313096411,25560.51010709263,,130.24249514891392,121.86366434029499,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1938,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7142.604919456348,-7142.604919456348,-7142.604919456348,12300.857496987805,12300.857496987805,12300.857496987805,24674.9948703117,24674.9948703117,24674.9948703117,5025808.904452226,0.0,39550.4121415853,27534.83275781416,0.0,0.03626000818720658,-0.02979841213458938,0.0,31056.310713778323,7456.590166263725,0.0,-0.027198795522022815,-0.04424609994273492,0.0,12909.027277955915,-12166.207647573125,0.0,-0.05399138346651982,-0.06401243157562668,161.8590859573257,314.43813061839484,358.9519027193022,0.9999999158248534,0.06042567019438752,0.2489078549869038,127.00358453596627,127.00358453596627,112.90329290905834,57.68163445790705,167.46275962588376,142.81679754295487,206.98484275872798,206.98484275872798,205.4825587288296,180.0013825341082,210.74240361036894,221.751190719196,20.91875483037658,5.446524061412658,10.000038977974052,-148.69802038573295,-24.986221195679533,-0.0028791931623225564,115.359607905812,49093.23168686219,25560.364931123986,,130.2290719203739,121.86350470408267,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1939,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7146.5303844119835,-7146.5303844119835,-7146.5303844119835,12304.327661377698,12304.327661377698,12304.327661377698,24673.080604811046,24673.080604811046,24673.080604811046,5028402.201100551,0.0,39644.1890725605,27456.72581066582,0.0,0.036062469147244536,-0.030439163743430944,0.0,30985.575514467728,7341.624007706292,0.0,-0.02735349565645641,-0.04441766249918942,0.0,12768.928506889531,-12331.840023282235,0.0,-0.05405535485258382,-0.06372563071688582,162.0607744403095,314.4749506088194,358.9711359323365,0.9999999158163076,0.06040786207771949,0.24883721382152862,127.00359129743337,127.00359129743337,112.90343367807878,123.95378165182805,171.70121161891433,146.97718067731836,206.9848400079653,206.98484000796532,205.48263227813328,180.00138971616062,210.92444243910444,222.31326883126152,20.93642835060294,5.43362449844014,10.000038288929767,-148.70150566842378,-25.064637774270018,-0.0028831973492419866,115.34763721809243,49093.0149103722,25560.248150132462,,130.2156477169745,121.8633899014176,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1940,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7146.554868600469,-7146.554868600469,-7146.554868600469,12310.392768357762,12310.392768357762,12310.392768357762,24671.092716869043,24671.092716869043,24671.092716869043,5030995.497748874,0.0,39737.453062309425,27376.957216610168,0.0,0.03586441768345114,-0.031079914630687662,0.0,30914.43952475473,7226.215715370178,0.0,-0.027507886109131695,-0.044587034607583835,0.0,12628.664728444814,-12496.722479706632,0.0,-0.05411864233298995,-0.06343409281251551,162.26250364978029,314.5118699386832,358.9904879689027,0.9999999158077058,0.06038975962794563,0.24876592351822324,127.00360235677306,127.00360235677303,112.90358841005305,-169.77412094807246,175.94003559949417,151.13756425339247,206.9848355467842,206.9848355467842,205.4827144145346,180.0013968712325,211.10635704427557,222.87512882970697,20.954103710711394,5.4207239491218235,10.000037668874102,-148.70494072064048,-25.14342563844075,-0.002887624296785095,115.33560349752631,49092.80130721164,25560.110796215224,,130.20222107035073,121.86329077495525,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1941,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7147.255523105993,-7147.255523105993,-7147.255523105993,12320.828302871512,12320.828302871512,12320.828302871512,24667.537902049233,24667.537902049233,24667.537902049233,5033588.794397199,0.0,39830.20275385737,27295.526755736988,0.0,0.03566582851000061,-0.031720850809138314,0.0,30842.903573603217,7110.371131734678,0.0,-0.027661958336992594,-0.044754175858766405,0.0,12488.237703965044,-12660.842799257776,0.0,-0.054181252327013166,-0.06313784481042763,162.46427738948603,314.5488173354955,359.0094623213201,0.9999999157990754,0.0603717444498385,0.24869338651934916,127.00360292504996,127.00360292504993,112.90368369821128,-103.50206978099102,-179.8207664489347,155.29794819038287,206.98483532061724,206.98483532061724,205.48276594179106,180.0014040121876,211.28825257648467,223.43744650176566,20.971780953139262,5.407822583405814,10.000037127587017,-148.7083251564375,-25.222587011299805,-0.0028924042191233387,115.32350805723645,49092.57750710831,25559.993437622572,,130.18877690010723,121.86313718776917,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1942,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7152.409624567746,-7152.409624567746,-7152.409624567746,12332.181076107283,12332.181076107283,12332.181076107283,24662.791244343865,24662.791244343865,24662.791244343865,5036182.091045523,0.0,39922.43675687252,27212.434019604305,0.0,0.0354667157731483,-0.03236184270356128,0.0,30770.968450020366,6994.095791223722,0.0,-0.027815734632950756,-0.04491922941729043,0.0,12347.649204866162,-12824.188640302305,0.0,-0.05424317332331352,-0.06283679047036698,162.66609069415784,314.5856650616225,359.02816064754506,0.9999999157903978,0.06035365217312188,0.2486196036586651,127.00361463154046,127.00361463154046,112.90384862887448,-37.23006615278773,-175.58119250911653,159.45833240066247,206.98483072214256,206.98483072214256,205.48285671797092,180.00141114036455,211.47025558817018,224.00010701069115,20.989460099483185,5.394920570077317,10.000036672830378,-148.71165846626835,-25.3021241570543,-0.0028974605466682386,115.31135013040134,49092.35319531723,25559.891218199096,,130.17533750139688,121.86305228689226,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1943,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7160.480916503997,-7160.480916503997,-7160.480916503997,12339.896983551065,12339.896983551065,12339.896983551065,24658.650548340018,24658.650548340018,24658.650548340018,5038775.387693847,0.0,40014.15374465978,27127.679065796136,0.0,0.03526709216917608,-0.033002819389440954,0.0,30698.63495312815,6877.395365356617,0.0,-0.027969186799236108,-0.04508197998064971,0.0,12206.901015539188,-12986.74755177426,0.0,-0.054304410639528546,-0.06253096232079869,162.86794724025876,314.622658712581,359.04693638448913,0.9999999157816714,0.06033532539284185,0.2485451888745399,127.00362300516564,127.00362300516564,112.90398193807304,29.041886858899506,-171.3412405220254,163.61871679189198,206.9848274632671,206.98482746326707,205.482931245211,180.0014182411146,211.65208816393795,224.56259580394493,21.00714115152208,5.382018077003583,10.000036310216037,-148.71494027404708,-25.382039383176497,-0.0029027117965638137,115.29912993838973,49092.128419729284,25559.76969350669,,130.161888122728,121.86293965264801,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1944,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7166.455820037022,-7166.455820037022,-7166.455820037022,12343.763742004301,12343.763742004301,12343.763742004301,24656.188125888075,24656.188125888075,24656.188125888075,5041368.684342171,0.0,40105.35235464877,27041.26166742467,0.0,0.03506693284957625,-0.03364394523118563,0.0,30625.903925361952,6760.275810655883,0.0,-0.028122324168141147,-0.04524251251176971,0.0,12065.99490263185,-13148.50717039289,0.0,-0.054364964781567826,-0.06222034108463925,163.0698477165676,314.6595931128057,359.06519449166615,0.9999999157729169,0.06031714079673608,0.24846931116942597,127.00362597124334,127.00362597124334,112.9040917698855,95.31379339152213,-167.10090837928783,167.7791012692366,206.98482632971823,206.98482632971823,205.48299382831965,180.0014253324614,211.8340006105051,225.12573595759406,21.024824158323785,5.3691152714049535,10.000036043125258,-148.7181701615316,-25.462335042205805,-0.0029080735164650775,115.28684807976968,49091.893492781266,25559.68164111365,,130.1484267312216,121.86280694281362,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1945,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7167.834851546609,-7167.834851546609,-7167.834851546609,12348.163760846981,12348.163760846981,12348.163760846981,24654.466969352077,24654.466969352077,24654.466969352077,5043961.9809904955,0.0,40196.03122610128,26953.181676510063,0.0,0.03486626533776174,-0.03428500636529558,0.0,30552.77615727505,6642.74272574362,0.0,-0.028275155811315397,-0.04540086342288911,0.0,11924.932653777787,-13309.454936564653,0.0,-0.05442482589518188,-0.06190484763462698,163.27178834457305,314.696500110166,359.0833760609596,0.9999999157641081,0.06029874584465339,0.2483924920513336,127.00364090745202,127.00364090745202,112.90426734563502,161.58564963677483,-162.86019391623094,171.93948573755327,206.9848206738804,206.98482067388036,205.4830954918578,180.00143240426755,212.01593241867187,225.68893839595736,21.042509124553575,5.3562123201421645,10.000035872679533,-148.72134764904683,-25.54301353314636,-0.002913460256501569,115.27450401513495,49091.661475056026,25559.590574074835,,130.13497122747242,121.86273915693022,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1946,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7167.619433553498,-7167.619433553498,-7167.619433553498,12356.835922011192,12356.835922011192,12356.835922011192,24651.65833598211,24651.65833598211,24651.65833598211,5046555.277638819,0.0,40286.18904883554,26863.439286692308,0.0,0.034665083834869354,-0.03492606386275357,0.0,30479.25248330404,6524.802075764645,0.0,-0.02842765353000106,-0.0455568333285502,0.0,11783.716055865625,-13469.578278984834,0.0,-0.0544840030271656,-0.06158453488857948,163.47377425951882,314.7335432976251,359.10147172942703,0.9999999157552603,0.060280242543607,0.24831487112292971,127.0036463385299,127.0036463385299,112.90438024743469,-132.14254463933034,-158.6190949056158,176.09987010359063,206.9848186374818,206.98481863748182,205.4831619139981,180.00143945194642,212.19771363676495,226.2521841561844,21.060196067209695,5.343309390012597,10.000035797763717,-148.7244723972012,-25.62407730243411,-0.002918787524331396,115.26209825561408,49091.4241801699,25559.49297223118,,130.1214996938268,121.8626141920534,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1947,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7170.725098856134,-7170.725098856134,-7170.725098856134,12368.407304544433,12368.407304544433,12368.407304544433,24647.227791421923,24647.227791421923,24647.227791421923,5049148.574287144,0.0,40375.824459439464,26772.034317532416,0.0,0.03446337522589026,-0.03556718406731153,0.0,30405.33374738534,6406.45985835021,0.0,-0.02857983990857208,-0.04571058935986243,0.0,11642.346885592768,-13628.864647042443,0.0,-0.05454248999948279,-0.06125933603102142,163.6758030278464,314.77046835517666,359.11903621305817,0.9999999157463791,0.06026184408153766,0.24823573958864384,127.00365396833392,127.00365396833392,112.90451472467674,-65.87078661021286,-154.37760905228424,-179.7397457219373,206.9848158276165,206.9848158276165,205.4832425155229,180.0014464916573,212.3796360880955,226.81610159277395,21.07788503065931,5.330406648054456,10.000035815098656,-148.72754395419253,-25.70552884445153,-0.002923973679565858,115.24963126121973,49091.17975594848,25559.43163732828,,130.108024203655,121.86251202925841,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
1948,6.5328964035139645,6.5328964035139645,6.5328964035139645,-7178.107494783226,-7178.107494783226,-7178.107494783226,12378.034780113738,12378.034780113738,12378.034780113738,24642.57655648188,24642.57655648188,24642.57655648188,5051741.870935468,0.0,40464.936133160474,26678.96692317012,0.0,0.03426116974268352,-0.03620814975442916,0.0,30331.02075356188,6287.721833432902,0.0,-0.02873170605633913,-0.04586203768328804,0.0,11500.82694406329,-13787.301279503106,0.0,-0.054600282326013466,-0.06092921308436778,163.8778736261728,314.80745656878617,359.1366735297994,0.9999999157374423,0.06024316083914183,0.24815593381759013,127.00366951225904,127.00366951225904,112.90468440326313,0.4009189144243102,-150.13573398876943,-175.57936182238413,206.98481016133042,206.98481016133042,205.48334576772365,180.00145350585552,212.56147410469362,227.3798677565282,21.095576009569356,5.317504261845985,10.000035919360728,-148.7305618957967,-25.78737070157997,-0.002928941725949738,115.23710264467245,49090.93877498387,25559.352102965804,,130.0945506880776,121.86244572038959,0.00044600002314518846,2.8000158258661153e-05,2.799999815554455e-05
